LAMMPS data file - NiTi nanoparticle D=10.0nm shape=blob Ni50.0Ti50.0

39601 atoms
2 atom types

-71.146576 71.146576 xlo xhi
-71.146576 71.146576 ylo yhi
-71.146576 71.146576 zlo zhi

Masses

1 58.6934  # Ni
2 47.8670  # Ti

Atoms # atomic

3678 2 -34.123168 7.671729 -7.508116
3679 1 -36.016818 6.524455 -6.456186
3680 2 -34.626465 7.618355 -4.961202
3681 1 -35.913500 5.769819 -2.709265
3682 2 -34.513105 7.526730 -1.538793
3683 1 -35.643906 6.118971 0.447820
3684 2 -33.976088 7.560704 1.459907
3685 1 -35.974102 6.942288 2.991415
3686 2 -34.392970 7.711909 4.849876
3687 1 -35.816622 6.674591 6.263730
3688 2 -34.385296 7.935445 7.432766
3689 1 -35.685220 6.027945 9.595206
3690 2 -33.929457 7.594760 10.452663
3691 1 -36.409248 6.207649 11.579597
3692 2 -34.365928 7.478118 13.898341
3693 1 -35.851900 5.968995 15.493580
3694 2 -34.669314 7.817015 17.366831
3695 1 -35.556668 6.017506 17.945561
3696 2 -34.058488 7.278118 19.761899
3697 1 -35.629348 5.835549 20.946749
3698 2 -34.737625 8.127987 23.287185
3699 1 -35.340176 6.687700 24.091725
3700 1 -36.394306 9.668277 -44.782268
3701 2 -34.084381 10.348681 -43.525654
3702 1 -35.799768 9.135712 -42.303769
3703 2 -34.913414 10.435320 -41.405662
3704 1 -35.972270 8.969326 -39.384484
3705 2 -34.219426 10.558721 -37.606668
3706 1 -35.428403 9.057944 -35.880605
3707 2 -34.666849 10.739261 -34.540834
3708 1 -35.819883 8.785456 -33.343031
3709 2 -34.444658 11.063436 -31.929154
3710 1 -35.341112 8.941724 -29.962363
3711 2 -34.038003 10.555015 -28.553366
3712 1 -35.411662 9.485380 -26.761175
3713 2 -34.384296 10.639211 -25.788214
3714 1 -35.933454 9.175064 -23.967543
3715 2 -34.251013 10.997357 -22.905592
3716 1 -36.038712 9.499798 -20.198854
3717 2 -34.664014 10.473698 -19.829469
3718 1 -36.461805 9.237504 -17.748250
3719 2 -34.430625 10.574645 -16.453414
3720 1 -36.019225 9.141608 -14.494267
3721 2 -34.589743 10.576911 -13.443400
3722 1 -36.018890 9.175227 -12.651153
3723 2 -34.167554 10.369128 -10.643370
3724 1 -35.898287 8.735754 -8.481056
3725 2 -34.588677 11.456004 -7.184910
3726 1 -36.019128 9.062369 -5.822615
3727 2 -33.828123 10.948759 -4.096026
3728 1 -35.939917 8.983819 -2.660237
3729 2 -33.938216 10.620632 -1.551343
3730 1 -36.159326 8.650185 0.027873
3731 2 -34.416986 10.656199 1.833389
3732 1 -35.989121 9.696026 2.834269
3733 2 -34.134432 10.294551 4.428673
3734 1 -35.763066 9.469416 6.108303
3735 2 -34.314776 11.042962 7.331609
3736 1 -35.615668 8.946994 9.280878
3737 2 -34.177557 10.307761 10.489997
3738 1 -35.647031 9.076324 12.007416
3739 2 -34.281576 10.336803 13.373519
3740 1 -36.567883 9.263224 15.247231
3741 2 -34.177299 11.030638 16.672330
3742 1 -35.868755 9.258226 18.080707
3743 2 -34.779787 10.315039 19.748080
3744 1 -35.546350 9.627296 21.181747
3745 2 -34.289682 11.226296 22.930907
3746 2 -34.298916 13.740611 -43.379454
3747 1 -36.215708 12.399051 -41.915021
3748 2 -34.012184 13.826225 -40.232008
3749 1 -36.126034 11.989924 -38.986374
3750 2 -34.566777 13.935177 -37.951699
3751 1 -35.895905 11.998950 -36.241255
3752 2 -34.753640 13.689851 -34.534972
3753 1 -35.273615 12.919856 -33.324407
3754 2 -34.914046 13.315249 -31.513566
3755 1 -35.508548 12.024587 -29.813064
3756 2 -34.581198 13.530380 -28.429626
3757 1 -35.851144 12.158876 -27.298577
3758 2 -33.970680 14.044575 -25.092537
3759 1 -36.051971 12.205744 -24.115665
3760 2 -34.634164 13.763164 -23.089800
3761 1 -35.592465 11.819194 -21.036789
3762 2 -35.024428 14.222287 -19.236460
3763 1 -35.821897 11.962276 -18.248732
3764 2 -34.400681 13.768364 -16.489213
3765 1 -35.687715 12.729250 -15.235971
3766 2 -34.268987 14.202224 -13.498607
3767 1 -35.889708 12.308818 -11.693572
3768 2 -34.023782 13.710195 -10.629564
3769 1 -35.678717 11.878223 -8.782330
3770 2 -34.316996 13.693149 -7.399728
3771 1 -35.545713 12.356087 -5.658003
3772 2 -34.480077 13.182161 -4.479648
3773 1 -35.716407 12.179516 -2.982896
3774 2 -34.273526 13.596689 -1.330202
3775 1 -36.447412 12.401042 0.347351
3776 2 -33.703444 13.462600 1.518372
3777 1 -35.795247 12.159464 3.653915
3778 2 -34.463399 13.630900 4.515577
3779 1 -35.388415 12.316638 6.666207
3780 2 -33.461396 13.447259 8.025161
3781 1 -35.925194 11.962424 8.765501
3782 2 -33.698585 13.979361 10.647118
3783 1 -35.660274 11.624342 12.194129
3784 2 -34.570006 14.113087 14.186191
3785 1 -35.579316 12.455378 15.041650
3786 2 -34.124125 13.261364 16.288565
3787 1 -35.879590 12.329602 18.432923
3788 2 -34.719279 13.209449 19.623944
3789 1 -36.112025 15.369271 -42.352793
3790 2 -33.754080 16.801499 -40.584213
3791 1 -36.193707 14.786428 -39.129171
3792 2 -34.514808 16.170101 -37.111368
3793 1 -36.181011 15.291061 -35.884090
3794 2 -34.828369 16.576256 -34.934919
3795 1 -35.724896 15.203597 -33.025716
3796 2 -34.587569 17.048330 -31.608830
3797 1 -36.293208 14.900044 -30.592557
3798 2 -34.537573 16.418168 -28.270500
3799 1 -35.675261 15.248865 -26.686858
3800 2 -34.695576 16.788221 -25.898473
3801 1 -35.991556 15.287615 -24.117742
3802 2 -33.847861 16.587315 -22.208477
3803 1 -35.927543 15.224445 -21.052472
3804 2 -34.286878 17.212832 -18.969653
3805 1 -35.994669 15.115703 -17.912087
3806 2 -34.146698 17.251375 -16.032203
3807 1 -35.928215 15.306255 -14.844359
3808 2 -34.522926 16.997831 -14.162891
3809 1 -35.544439 15.308926 -12.442062
3810 2 -34.654381 16.069384 -9.878337
3811 1 -36.146768 15.459172 -8.597231
3812 2 -34.376670 16.491879 -7.220316
3813 1 -35.782836 15.467023 -6.221167
3814 2 -34.032024 17.098573 -4.437330
3815 1 -36.136017 15.039037 -3.045414
3816 2 -34.394809 16.469701 -1.207278
3817 1 -35.655825 15.076509 -0.426690
3818 2 -34.206715 16.247497 1.745336
3819 1 -35.826119 15.085563 3.372002
3820 2 -34.230673 16.809134 4.932623
3821 1 -35.972253 15.056073 6.517368
3822 2 -34.146755 16.550635 7.095958
3823 1 -35.729587 15.331249 8.842049
3824 2 -34.596121 16.569288 10.851461
3825 1 -35.098989 15.521738 11.767790
3826 2 -34.471806 16.663746 13.881575
3827 1 -36.092750 15.360984 15.082902
3828 2 -34.164533 16.715100 17.361783
3829 1 -35.552673 15.580885 17.933701
3830 2 -34.500714 16.790891 19.388216
3831 2 -34.025104 19.746587 -40.208286
3832 1 -35.702367 18.213274 -39.069403
3833 2 -34.572097 19.457496 -37.256982
3834 1 -35.646380 18.571820 -36.181936
3835 2 -34.001827 19.654010 -34.335065
3836 1 -35.458390 18.824166 -32.679080
3837 2 -34.279138 19.876376 -31.118339
3838 1 -35.633752 18.079374 -29.802056
3839 2 -33.947239 20.253695 -28.461181
3840 1 -36.184490 17.663176 -26.732530
3841 2 -34.802617 19.803740 -25.139995
3842 1 -35.896986 17.748721 -24.337287
3843 2 -34.617612 19.669845 -22.086864
3844 1 -35.844243 18.848967 -20.628590
3845 2 -34.251200 19.685673 -19.584962
3846 1 -35.802776 18.363269 -17.830569
3847 2 -34.490618 19.396123 -15.858351
3848 1 -35.656562 18.306932 -14.759739
3849 2 -34.008227 19.566186 -13.444005
3850 1 -36.074666 18.197580 -12.101212
3851 2 -34.643709 19.218913 -9.890017
3852 1 -35.948652 18.346505 -8.853363
3853 2 -34.190374 19.103190 -7.516586
3854 1 -35.498186 18.785583 -5.977316
3855 2 -34.415439 20.028772 -4.227035
3856 1 -35.838852 18.180286 -3.024414
3857 2 -34.522831 19.747058 -1.249442
3858 1 -35.736623 17.993079 0.564363
3859 2 -34.829104 19.866927 1.507295
3860 1 -36.108854 18.101812 2.697715
3861 2 -34.233474 20.194015 4.490835
3862 1 -35.139002 17.940198 6.064979
3863 2 -33.930304 19.346314 7.631759
3864 1 -35.329493 17.844303 9.385637
3865 2 -34.186346 19.127543 10.529492
3866 1 -35.129768 18.267222 12.338311
3867 2 -34.268550 20.323152 13.436491
3868 1 -36.052343 18.166355 15.405139
3869 2 -34.293944 19.762118 16.578601
3870 1 -35.664743 20.644226 -39.197503
3871 2 -34.587874 22.390225 -38.061786
3872 1 -35.777684 21.344270 -35.885742
3873 2 -34.056485 23.058565 -35.124762
3874 1 -35.657562 21.269769 -32.950750
3875 2 -34.377632 22.556304 -31.335759
3876 1 -36.143374 21.547259 -30.137460
3877 2 -34.955738 22.756199 -28.834903
3878 1 -36.209045 21.420913 -26.690603
3879 2 -34.373157 22.115383 -25.304692
3880 1 -35.944131 21.630294 -23.364325
3881 2 -34.793825 23.467732 -22.919728
3882 1 -36.010104 21.524175 -21.159992
3883 2 -34.585507 22.207754 -19.837615
3884 1 -36.093311 21.448230 -17.421343
3885 2 -34.569001 22.601415 -16.719567
3886 1 -36.308547 20.754801 -15.296980
3887 2 -34.355388 22.532775 -13.518655
3888 1 -35.728150 21.186855 -12.248534
3889 2 -34.051668 22.112815 -10.623257
3890 1 -35.328552 21.317409 -9.424581
3891 2 -34.817657 22.619759 -7.521630
3892 1 -35.634002 21.555669 -6.022873
3893 2 -34.372049 22.410929 -4.407502
3894 1 -36.156835 21.222098 -3.041298
3895 2 -34.151658 23.038644 -0.954792
3896 1 -35.836907 21.397797 0.011954
3897 2 -34.593801 22.309962 1.778197
3898 1 -36.466027 21.477943 3.069406
3899 2 -34.428530 22.925457 4.132197
3900 1 -35.914722 21.690645 6.106995
3901 2 -34.739211 22.617763 8.094721
3902 1 -36.078468 20.750464 9.066818
3903 2 -34.763817 22.041985 10.942317
3904 1 -35.531801 21.341079 12.491970
3905 2 -34.462806 23.129802 13.540636
3906 1 -35.847632 20.960382 14.814848
3907 1 -36.039498 24.901857 -35.555108
3908 2 -34.106588 25.608039 -34.645966
3909 1 -35.331228 24.236475 -32.764034
3910 2 -34.507234 25.647607 -31.259543
3911 1 -36.069511 24.334751 -30.198563
3912 2 -34.186467 25.517053 -27.951516
3913 1 -35.867156 24.463257 -26.978644
3914 2 -34.491451 25.910400 -25.117044
3915 1 -36.284466 24.269255 -23.990004
3916 2 -34.277041 26.145433 -22.203807
3917 1 -35.499058 24.309073 -21.073151
3918 2 -35.071363 26.163968 -20.188705
3919 1 -35.369135 24.453137 -17.333896
3920 2 -34.260175 25.888088 -16.475771
3921 1 -35.824936 24.011241 -14.947817
3922 2 -34.595510 25.751184 -13.412648
3923 1 -35.853870 24.202523 -12.083761
3924 2 -34.171584 25.832193 -10.306619
3925 1 -36.131735 24.432758 -9.112698
3926 2 -34.497901 25.764909 -7.028143
3927 1 -36.211946 23.931667 -6.459228
3928 2 -34.187665 25.635559 -4.231955
3929 1 -35.745808 24.467340 -2.851981
3930 2 -34.554142 25.807200 -1.219926
3931 1 -35.952816 24.257134 -0.242935
3932 2 -34.723944 25.236625 1.757085
3933 1 -35.624688 23.799936 3.226161
3934 2 -34.205468 25.616857 5.167952
3935 1 -36.287115 24.115914 5.314545
3936 2 -34.236081 25.516572 7.104408
3937 1 -35.668693 24.182454 9.115032
3938 2 -34.000365 25.501707 10.909237
3939 1 -35.609813 24.060154 12.225138
3940 1 -35.341646 26.940296 -32.835103
3941 2 -34.321561 29.135359 -31.505086
3942 1 -35.641033 26.762191 -30.633881
3943 2 -34.656633 28.619122 -28.586698
3944 1 -35.518465 27.126262 -26.965231
3945 2 -34.298210 28.561850 -25.470434
3946 1 -35.530862 27.334954 -23.778563
3947 2 -34.239821 29.248856 -22.767214
3948 1 -35.093851 27.545145 -20.587206
3949 2 -33.945336 29.064705 -19.823883
3950 1 -36.189389 27.455560 -17.753275
3951 2 -34.073218 28.766311 -16.817077
3952 1 -35.880991 27.468269 -14.988746
3953 2 -34.341721 28.761309 -13.562300
3954 1 -36.093181 27.880423 -11.427497
3955 2 -34.017639 28.877380 -10.692832
3956 1 -35.580266 27.581014 -8.986274
3957 2 -34.662199 28.880964 -7.052939
3958 1 -36.040759 27.404154 -6.141008
3959 2 -34.682996 28.814015 -4.605453
3960 1 -35.718116 26.757695 -3.110811
3961 2 -34.030012 28.961041 -1.218574
3962 1 -35.982100 27.248881 0.094820
3963 2 -33.636654 28.847653 1.438952
3964 1 -35.872183 26.738066 2.603596
3965 2 -33.899279 28.834765 4.548931
3966 1 -35.855783 27.213341 6.212964
3967 2 -33.994241 28.913682 7.576595
3968 1 -36.375075 26.942551 9.436260
3969 1 -35.376815 29.995047 -30.297692
3970 2 -34.470651 32.305246 -28.435383
3971 1 -36.077609 30.150866 -27.131663
3972 2 -34.127991 32.356223 -25.425469
3973 1 -35.518020 29.853908 -23.251602
3974 2 -34.744020 32.132620 -22.347821
3975 1 -36.227106 30.511335 -20.951183
3976 2 -34.615172 31.770484 -19.932347
3977 1 -35.993218 29.968971 -17.982405
3978 2 -34.862118 31.227269 -16.675917
3979 1 -35.859337 29.966312 -14.773259
3980 2 -34.128608 31.512741 -12.985688
3981 1 -35.939112 30.811955 -11.975692
3982 2 -34.678461 32.137517 -10.703898
3983 1 -35.504770 30.296116 -9.050015
3984 2 -34.571969 31.741245 -7.169941
3985 1 -35.859874 30.705820 -6.221910
3986 2 -34.369416 32.099097 -4.722890
3987 1 -35.534148 30.265716 -2.819214
3988 2 -34.442663 31.402745 -1.368676
3989 1 -36.015356 30.719326 0.316478
3990 2 -34.329886 32.164546 1.653167
3991 1 -35.635869 30.610758 3.095497
3992 2 -34.209153 31.635585 5.030659
3993 1 -35.856001 30.672990 6.252541
3994 1 -35.080210 33.061541 -26.713215
3995 2 -34.353298 34.714377 -26.037174
3996 1 -35.825844 32.981005 -24.050786
3997 2 -34.622178 34.540698 -22.773326
3998 1 -36.168088 32.795010 -20.828987
3999 2 -34.334831 34.995647 -19.553070
4000 1 -36.046703 33.248256 -17.715852
4001 2 -34.249886 34.786149 -16.219603
4002 1 -35.846265 33.096403 -14.638792
4003 2 -34.716668 34.354012 -13.412435
4004 1 -35.821909 33.345004 -11.996190
4005 2 -33.932332 34.330437 -10.349217
4006 1 -35.619056 33.692130 -8.480115
4007 2 -34.670788 34.891432 -7.439449
4008 1 -35.853500 33.616628 -5.294586
4009 2 -34.261623 34.183551 -4.862936
4010 1 -35.861807 33.575514 -3.089224
4011 2 -34.397927 35.270047 -1.464454
4012 1 -35.319303 33.145019 0.435223
4013 2 -34.317116 35.016403 2.275690
4014 1 -35.721257 36.669961 -21.212146
4015 2 -34.621113 37.305069 -19.753192
4016 1 -35.390331 36.389684 -18.008037
4017 2 -34.278723 38.002327 -16.185195
4018 1 -35.781886 36.706637 -15.205099
4019 2 -34.446013 38.150082 -13.116573
4020 1 -35.735982 36.126058 -11.659963
4021 2 -34.614400 38.153625 -9.931115
4022 1 -36.021487 37.070129 -9.183111
4023 2 -34.397279 37.732834 -7.406215
4024 1 -35.418201 36.421723 -6.118084
4025 2 -34.307413 37.997206 -4.202887
4026 1 -35.479299 36.316699 -2.611337
4027 2 -31.368205 -40.787751 10.370963
4028 2 -30.852992 -41.047668 13.806680
4029 2 -31.201780 -40.888430 17.016722
4030 2 -31.732457 -40.767527 20.050939
4031 2 -31.717467 -40.346433 23.111494
4032 2 -31.001741 -40.479878 25.537263
4033 2 -31.623842 -37.729519 0.745813
4034 2 -31.318288 -37.612462 4.707965
4035 2 -31.397712 -37.524479 7.723984
4036 1 -33.273003 -39.000846 9.201227
4037 2 -31.845621 -37.307962 10.625150
4038 1 -32.641145 -39.098605 11.685854
4039 2 -31.249756 -37.428085 14.083004
4040 1 -32.555726 -38.723960 15.459593
4041 2 -31.473518 -37.718863 17.043250
4042 1 -32.949889 -38.925507 18.767951
4043 2 -31.511590 -37.358169 19.517970
4044 1 -32.655987 -38.598724 21.671222
4045 2 -31.441396 -37.103272 22.707321
4046 1 -32.142812 -39.075477 24.482428
4047 2 -31.134608 -37.907569 26.205029
4048 1 -32.766595 -39.252856 27.071070
4049 2 -31.506999 -37.600953 28.483323
4050 2 -31.571427 -38.098791 31.576085
4051 2 -30.913928 -37.215570 34.916508
4052 2 -30.690234 -34.196478 -4.228851
4053 2 -31.161421 -34.535981 -1.724611
4054 1 -32.913139 -36.852522 -0.167370
4055 2 -30.906809 -34.539409 1.348652
4056 1 -32.673887 -35.888036 3.642518
4057 2 -30.789136 -34.327213 4.228424
4058 1 -32.145259 -35.662207 6.448618
4059 2 -31.330314 -35.030030 7.531237
4060 1 -32.848137 -36.191124 9.537262
4061 2 -31.348359 -34.796917 10.866054
4062 1 -33.082798 -36.562220 12.376180
4063 2 -31.347145 -34.515471 14.145020
4064 1 -32.757116 -35.898640 15.242758
4065 2 -31.081079 -35.205639 16.511618
4066 1 -32.949215 -36.214802 18.013914
4067 2 -31.350006 -34.603660 19.735213
4068 1 -32.772349 -35.920168 21.033634
4069 2 -31.482774 -34.284549 22.491089
4070 1 -33.076382 -36.303301 24.222320
4071 2 -31.024349 -34.404797 25.526896
4072 1 -32.286098 -36.279990 26.808786
4073 2 -30.775294 -34.815063 28.771648
4074 1 -32.873184 -35.894853 29.758737
4075 2 -31.415945 -34.673333 32.246319
4076 1 -32.996670 -36.166955 33.556773
4077 2 -31.171100 -34.781051 34.964250
4078 2 -31.547607 -34.320577 37.801778
4079 2 -31.704167 -32.193963 -10.503284
4080 2 -31.561572 -31.619998 -7.389763
4081 1 -33.409782 -33.275309 -5.906419
4082 2 -31.295123 -31.307086 -4.067296
4083 1 -32.904741 -33.099837 -2.997339
4084 2 -31.127578 -31.663683 -1.636412
4085 1 -33.334032 -33.340925 0.082425
4086 2 -31.029951 -31.534030 1.704602
4087 1 -32.831770 -32.669387 3.330706
4088 2 -31.329723 -31.728250 4.305046
4089 1 -32.334573 -32.812961 6.134276
4090 2 -30.784409 -31.550052 7.453836
4091 1 -32.464456 -33.441471 9.086715
4092 2 -31.687285 -31.788756 10.775334
4093 1 -32.731124 -33.387563 12.768047
4094 2 -31.955162 -31.508687 13.776863
4095 1 -32.753347 -32.790135 14.318162
4096 2 -31.558664 -31.502145 17.258563
4097 1 -33.008206 -33.113262 18.471311
4098 2 -31.689971 -31.540985 19.728387
4099 1 -33.016468 -32.903585 21.917895
4100 2 -31.272913 -32.221576 22.512443
4101 1 -32.386776 -33.127474 23.928949
4102 2 -31.097791 -31.740310 25.800655
4103 1 -33.173996 -33.181297 27.288494
4104 2 -31.355676 -31.434796 28.865749
4105 1 -33.139856 -32.546978 30.265319
4106 2 -31.732475 -32.217780 31.842753
4107 1 -33.112056 -32.882551 33.342166
4108 2 -30.137829 -31.927902 35.153978
4109 1 -33.161301 -32.804719 36.771656
4110 2 -31.429120 -31.767606 37.802876
4111 2 -31.549304 -31.062152 40.805515
4112 2 -31.192769 -28.391383 -13.135920
4113 1 -32.969069 -29.808886 -11.505051
4114 2 -31.372224 -28.934651 -9.977284
4115 1 -32.780435 -30.038986 -8.678371
4116 2 -30.894389 -28.599679 -6.996339
4117 1 -32.811048 -29.852175 -6.050408
4118 2 -31.401816 -28.205722 -4.952169
4119 1 -32.621602 -29.925827 -2.351616
4120 2 -31.021949 -28.479431 -1.728375
4121 1 -33.007833 -30.108669 0.612431
4122 2 -31.083856 -28.772455 1.791532
4123 1 -32.971106 -30.234966 3.367099
4124 2 -31.368828 -28.883777 4.934405
4125 1 -32.786959 -30.150708 6.642565
4126 2 -31.004454 -28.496091 7.183935
4127 1 -32.497964 -30.186004 9.159987
4128 2 -31.416560 -28.923379 10.851516
4129 1 -33.086852 -29.919445 11.940359
4130 2 -31.462272 -28.422670 13.767338
4131 1 -32.645344 -29.830040 15.639282
4132 2 -31.325512 -28.168848 16.647880
4133 1 -32.598262 -29.701498 18.590204
4134 2 -31.765118 -29.480958 19.927442
4135 1 -32.832029 -29.955707 21.295224
4136 2 -31.427568 -28.360118 22.877276
4137 1 -32.864386 -30.031527 24.468579
4138 2 -31.504433 -28.867935 25.450254
4139 1 -32.986120 -29.592692 27.337615
4140 2 -31.530012 -28.471758 28.490231
4141 1 -32.888816 -30.163994 29.913616
4142 2 -30.995678 -28.646305 31.808497
4143 1 -32.622698 -29.934189 33.350862
4144 2 -31.397058 -28.313203 34.832909
4145 1 -32.789316 -29.704719 36.695197
4146 2 -31.244268 -28.501212 38.047815
4147 1 -32.908662 -30.115336 39.338686
4148 2 -31.632354 -27.820493 40.744576
4149 2 -31.184297 -28.537857 44.087503
4150 2 -31.441082 -25.452384 -19.691256
4151 2 -30.959206 -25.318292 -16.846949
4152 1 -32.828525 -27.444481 -15.153463
4153 2 -31.047610 -26.267295 -13.089769
4154 1 -32.718580 -27.049408 -11.632730
4155 2 -30.510392 -25.918515 -9.879321
4156 1 -32.541416 -27.237745 -8.724191
4157 2 -31.660593 -25.666274 -8.009584
4158 1 -33.239383 -26.910170 -5.725643
4159 2 -31.186853 -25.325944 -4.324202
4160 1 -32.628263 -26.701713 -2.778124
4161 2 -31.456252 -25.561585 -1.597044
4162 1 -32.576092 -27.509296 0.114538
4163 2 -31.153693 -25.825306 1.248588
4164 1 -33.520098 -27.110977 2.832817
4165 2 -31.060947 -25.985548 4.844480
4166 1 -33.225352 -27.481453 5.829730
4167 2 -31.001074 -25.880404 8.044375
4168 1 -32.771688 -27.181542 8.890326
4169 2 -30.751101 -25.695140 10.538954
4170 1 -32.395261 -26.534288 12.180391
4171 2 -30.968241 -25.702431 14.407547
4172 1 -33.228134 -27.300845 15.633376
4173 2 -31.412502 -25.104045 16.604528
4174 1 -32.634019 -27.234189 18.229748
4175 2 -31.711358 -25.532182 19.495424
4176 1 -32.207913 -27.121940 20.906491
4177 2 -31.116697 -25.881929 23.039495
4178 1 -33.000996 -27.036625 24.225378
4179 2 -31.401796 -25.498989 25.590124
4180 1 -33.162029 -27.013542 27.177665
4181 2 -31.710894 -25.332549 28.800157
4182 1 -33.160421 -27.096924 30.269004
4183 2 -31.636068 -24.564283 31.817737
4184 1 -32.899093 -26.290532 33.465246
4185 2 -30.960851 -25.489321 34.854452
4186 1 -33.090661 -26.823583 36.899966
4187 2 -30.849791 -25.882745 38.410743
4188 1 -33.082241 -27.308850 39.090497
4189 2 -31.443182 -26.100454 40.880987
4190 1 -32.911044 -27.012734 42.223041
4191 2 -31.805274 -25.596270 44.248037
4192 2 -31.629854 -22.767256 -22.312769
4193 1 -33.206052 -23.942170 -20.808536
4194 2 -31.495039 -22.728801 -19.859743
4195 1 -33.071292 -23.839070 -17.674681
4196 2 -31.306090 -22.688010 -16.397812
4197 1 -33.079512 -23.956255 -14.687236
4198 2 -31.465592 -22.744886 -13.551962
4199 1 -32.504903 -23.168666 -11.701867
4200 2 -31.347344 -22.796265 -10.702139
4201 1 -32.703850 -24.245362 -8.574136
4202 2 -31.507186 -22.073698 -7.498327
4203 1 -32.491055 -23.807337 -5.612064
4204 2 -31.345950 -22.703015 -4.055549
4205 1 -32.292155 -24.312467 -2.709037
4206 2 -31.183054 -22.452763 -0.913430
4207 1 -33.066616 -23.679095 0.078962
4208 2 -32.029731 -22.942174 1.680846
4209 1 -32.464933 -23.684234 3.209355
4210 2 -31.670594 -22.866843 4.811876
4211 1 -32.845533 -23.717507 6.092465
4212 2 -31.558032 -22.586631 7.696140
4213 1 -33.445658 -23.867664 9.250609
4214 2 -31.039757 -22.267581 11.041698
4215 1 -32.326057 -23.968175 11.557280
4216 2 -31.065623 -22.141211 13.661521
4217 1 -33.440776 -23.696736 15.231753
4218 2 -31.727668 -22.583392 16.743604
4219 1 -32.913528 -24.162663 18.539596
4220 2 -30.917917 -21.920275 19.457462
4221 1 -32.440602 -23.952696 21.380886
4222 2 -30.959143 -22.517796 22.720055
4223 1 -33.041887 -24.361991 24.091910
4224 2 -31.273701 -22.517915 25.675329
4225 1 -32.938239 -23.693272 27.350539
